Frame Number,Time Stamp (ms),Buffer Index
27195,913002,0
27196,913036,0
27197,913068,0
27198,913102,0
27199,913136,0
27200,913170,0
27201,913203,0
27202,913237,0
27203,913270,0
27204,913307,0
27205,913339,0
27206,913374,0
27207,913407,0
27208,913439,0
27209,913474,0
27210,913508,0
27211,913540,0
27212,913573,0
27213,913608,0
27214,913641,0
27215,913675,0
27216,913710,0
27217,913742,0
27218,913776,0
27219,913810,0
27220,913843,0
27221,913877,0
27222,913910,0
27223,913943,0
27224,913978,0
27225,914010,0
27226,914044,0
27227,914078,0
27228,914112,0
27229,914145,0
27230,914179,0
27231,914213,0
27232,914247,0
27233,914280,0
27234,914313,0
27235,914347,0
27236,914380,0
27237,914414,0
27238,914448,0
27239,914481,0
27240,914515,0
27241,914549,0
27242,914582,0
27243,914616,0
27244,914649,0
27245,914681,0
27246,914716,0
27247,914750,0
27248,914782,0
27249,914816,0
27250,914850,0
27251,914883,0
27252,914916,0
27253,914950,0
27254,914984,0
27255,915017,0
27256,915050,0
27257,915084,0
27258,915119,0
27259,915152,0
27260,915185,0
27261,915218,0
27262,915252,0
27263,915285,0
27264,915319,0
27265,915353,0
27266,915387,0
27267,915419,0
27268,915453,0
27269,915487,0
27270,915521,0
27271,915554,0
27272,915588,0
27273,915621,0
27274,915655,0
27275,915688,0
27276,915722,0
27277,915755,0
27278,915789,0
27279,915822,0
27280,915855,0
27281,915890,0
27282,915923,0
27283,915957,0
27284,915990,0
27285,916026,0
27286,916058,0
27287,916091,0
27288,916125,0
27289,916159,0
27290,916191,0
27291,916225,0
27292,916260,0
27293,916294,0
27294,916327,0
27295,916360,0
27296,916395,0
27297,916428,0
27298,916462,0
27299,916496,0
27300,916528,0
27301,916562,0
27302,916596,0
27303,916629,0
27304,916663,0
27305,916697,0
27306,916731,0
27307,916764,0
27308,916797,0
27309,916832,0
27310,916866,0
27311,916898,0
27312,916932,0
27313,916965,0
27314,916999,0
27315,917033,0
27316,917066,0
27317,917101,0
27318,917133,0
27319,917168,0
27320,917201,0
27321,917235,0
27322,917267,0
27323,917302,0
27324,917335,0
27325,917367,0
27326,917401,0
27327,917434,0
27328,917468,0
27329,917502,0
27330,917536,0
27331,917569,0
27332,917603,0
27333,917637,0
27334,917669,0
27335,917703,0
27336,917736,0
27337,917769,0
27338,917803,0
27339,917837,0
27340,917870,0
27341,917904,0
27342,917938,0
27343,917972,0
27344,918005,0
27345,918037,0
27346,918072,0
27347,918105,0
27348,918139,0
27349,918172,0
27350,918206,0
27351,918240,0
27352,918273,0
27353,918307,0
27354,918340,0
27355,918374,0
27356,918407,0
27357,918440,0
27358,918474,0
27359,918508,0
27360,918541,0
27361,918575,0
27362,918609,0
27363,918643,0
27364,918677,0
27365,918709,0
27366,918744,0
27367,918777,0
27368,918810,0
27369,918845,0
27370,918877,0
27371,918912,0
27372,918944,0
27373,918979,0
27374,919013,0
27375,919047,0
27376,919080,0
27377,919113,0
27378,919147,0
27379,919181,0
27380,919214,0
27381,919247,0
27382,919282,0
27383,919316,0
27384,919350,0
27385,919383,0
27386,919417,0
27387,919451,0
27388,919485,0
27389,919515,0
27390,919550,0
27391,919583,0
27392,919617,0
27393,919651,0
27394,919685,0
27395,919718,0
27396,919752,0
27397,919787,0
27398,919820,0
27399,919853,0
27400,919887,0
27401,919920,0
27402,919953,0
27403,919988,0
27404,920021,0
27405,920054,0
27406,920088,0
27407,920121,0
27408,920154,0
27409,920187,0
27410,920222,0
27411,920254,0
27412,920287,0
27413,920321,0
27414,920355,0
27415,920388,0
27416,920422,0
27417,920455,0
27418,920489,0
27419,920523,0
27420,920556,0
27421,920590,0
27422,920623,0
27423,920656,0
27424,920690,0
27425,920724,0
27426,920758,0
27427,920792,0
27428,920825,0
27429,920858,0
27430,920892,0
27431,920925,0
27432,920959,0
27433,920993,0
27434,921025,0
27435,921059,0
27436,921093,0
27437,921129,0
27438,921160,0
27439,921194,0
27440,921227,0
27441,921262,0
27442,921295,0
27443,921328,0
27444,921363,0
27445,921395,0
27446,921430,0
27447,921462,0
27448,921496,0
27449,921529,0
27450,921563,0
27451,921598,0
27452,921631,0
27453,921665,0
27454,921699,0
27455,921733,0
27456,921765,0
27457,921799,0
27458,921832,0
27459,921867,0
27460,921900,0
27461,921933,0
27462,921968,0
27463,922002,0
27464,922035,0
27465,922068,0
27466,922102,0
27467,922136,0
27468,922168,0
27469,922202,0
27470,922236,0
27471,922271,0
27472,922303,0
27473,922337,0
27474,922370,0
27475,922405,0
27476,922438,0
27477,922473,0
27478,922505,0
27479,922539,0
27480,922573,0
27481,922606,0
27482,922640,0
27483,922674,0
27484,922707,0
27485,922740,0
27486,922774,0
27487,922807,0
27488,922840,0
27489,922872,0
27490,922908,0
27491,922939,0
27492,922973,0
27493,923007,0
27494,923041,0
27495,923075,0
27496,923108,0
27497,923141,0
27498,923175,0
27499,923209,0
27500,923242,0
27501,923277,0
27502,923308,0
27503,923343,0
27504,923376,0
27505,923409,0
27506,923443,0
27507,923477,0
27508,923510,0
27509,923545,0
27510,923578,0
27511,923611,0
27512,923645,0
27513,923677,0
27514,923711,0
27515,923745,0
27516,923778,0
27517,923812,0
27518,923846,0
27519,923880,0
27520,923913,0
27521,923947,0
27522,923980,0
27523,924015,0
27524,924048,0
27525,924082,0
27526,924115,0
27527,924148,0
27528,924182,0
27529,924216,0
27530,924259,0
27531,924283,0
27532,924316,0
27533,924350,0
27534,924385,0
27535,924418,0
27536,924450,0
27537,924486,0
27538,924519,0
27539,924553,0
27540,924585,0
27541,924619,0
27542,924652,0
27543,924686,0
27544,924720,0
27545,924754,0
27546,924788,0
27547,924822,0
27548,924855,0
27549,924889,0
27550,924922,0
27551,924957,0
27552,924991,0
27553,925022,0
27554,925057,0
27555,925090,0
27556,925123,0
27557,925157,0
27558,925191,0
27559,925225,0
27560,925259,0
27561,925293,0
27562,925325,0
27563,925359,0
27564,925392,0
27565,925426,0
27566,925458,0
27567,925492,0
27568,925527,0
27569,925559,0
27570,925593,0
27571,925626,0
27572,925660,0
27573,925694,0
27574,925727,0
27575,925760,0
27576,925793,0
27577,925827,0
27578,925861,0
27579,925894,0
27580,925928,0
27581,925962,0
27582,925995,0
27583,926029,0
27584,926062,0
27585,926096,0
27586,926128,0
27587,926162,0
27588,926196,0
27589,926230,0
27590,926263,0
27591,926297,0
27592,926331,0
27593,926364,0
27594,926398,0
27595,926431,0
27596,926466,0
27597,926498,0
27598,926532,0
27599,926565,0
27600,926599,0
27601,926632,0
27602,926666,0
27603,926701,0
27604,926733,0
27605,926767,0
27606,926801,0
27607,926836,0
27608,926867,0
27609,926901,0
27610,926935,0
27611,926968,0
27612,927002,0
27613,927036,0
27614,927070,0
27615,927103,0
27616,927137,0
27617,927171,0
27618,927205,0
27619,927238,0
27620,927272,0
27621,927305,0
27622,927339,0
27623,927372,0
27624,927406,0
27625,927439,0
27626,927473,0
27627,927507,0
27628,927541,0
27629,927574,0
27630,927608,0
27631,927640,0
27632,927674,0
27633,927708,0
27634,927742,0
27635,927777,0
27636,927809,0
27637,927843,0
27638,927876,0
27639,927912,0
27640,927945,0
27641,927977,0
27642,928011,0
27643,928045,0
27644,928078,0
27645,928112,0
27646,928145,0
27647,928179,0
27648,928212,0
27649,928246,0
27650,928280,0
27651,928313,0
27652,928345,0
27653,928380,0
27654,928412,0
27655,928446,0
27656,928479,0
27657,928513,0
27658,928547,0
27659,928580,0
27660,928614,0
27661,928648,0
27662,928682,0
27663,928715,0
27664,928747,0
27665,928781,0
27666,928815,0
27667,928848,0
27668,928882,0
27669,928916,0
27670,928949,0
27671,928983,0
27672,929016,0
27673,929050,0
27674,929084,0
27675,929116,0
27676,929150,0
27677,929184,0
27678,929218,0
27679,929251,0
27680,929285,0
27681,929318,0
27682,929352,0
27683,929386,0
27684,929420,0
27685,929454,0
27686,929487,0
27687,929519,0
27688,929554,0
27689,929588,0
27690,929621,0
27691,929654,0
27692,929688,0
27693,929722,0
27694,929756,0
27695,929789,0
27696,929823,0
27697,929856,0
27698,929891,0
27699,929923,0
27700,929958,0
27701,929991,0
27702,930026,0
27703,930058,0
27704,930093,0
27705,930126,0
27706,930159,0
27707,930193,0
27708,930226,0
27709,930260,0
27710,930294,0
27711,930328,0
27712,930360,0
27713,930395,0
27714,930427,0
27715,930462,0
27716,930495,0
27717,930529,0
27718,930562,0
27719,930596,0
27720,930630,0
27721,930663,0
27722,930697,0
27723,930731,0
27724,930764,0
27725,930797,0
27726,930831,0
27727,930865,0
27728,930898,0
27729,930932,0
27730,930964,0
27731,930998,0
27732,931031,0
27733,931065,0
27734,931099,0
27735,931132,0
27736,931166,0
27737,931199,0
27738,931233,0
27739,931266,0
27740,931300,0
27741,931333,0
27742,931366,0
27743,931400,0
27744,931434,0
27745,931467,0
27746,931501,0
27747,931534,0
27748,931568,0
27749,931602,0
27750,931636,0
27751,931669,0
27752,931703,0
27753,931735,0
27754,931769,0
27755,931802,0
27756,931837,0
27757,931870,0
27758,931903,0
27759,931938,0
27760,931971,0
27761,932004,0
27762,932038,0
27763,932073,0
27764,932105,0
27765,932138,0
27766,932172,0
27767,932205,0
27768,932239,0
27769,932273,0
27770,932306,0
27771,932340,0
27772,932375,0
27773,932408,0
27774,932441,0
27775,932474,0
27776,932508,0
27777,932542,0
27778,932576,0
27779,932609,0
27780,932643,0
27781,932677,0
27782,932711,0
27783,932744,0
27784,932778,0
27785,932812,0
27786,932844,0
27787,932878,0
27788,932911,0
27789,932946,0
27790,932979,0
27791,933013,0
27792,933047,0
27793,933081,0
27794,933114,0
27795,933148,0
27796,933181,0
27797,933214,0
27798,933248,0
27799,933281,0
27800,933315,0
27801,933349,0
27802,933383,0
27803,933417,0
27804,933450,0
27805,933484,0
27806,933517,0
27807,933551,0
27808,933585,0
27809,933617,0
27810,933651,0
27811,933685,0
27812,933718,0
27813,933751,0
27814,933785,0
27815,933819,0
27816,933852,0
27817,933885,0
27818,933919,0
27819,933952,0
27820,933985,0
27821,934018,0
27822,934053,0
27823,934086,0
27824,934119,0
27825,934153,0
27826,934187,0
27827,934220,0
27828,934254,0
27829,934287,0
27830,934320,0
27831,934354,0
27832,934388,0
27833,934421,0
27834,934455,0
27835,934488,0
27836,934522,0
27837,934556,0
27838,934589,0
27839,934623,0
27840,934657,0
27841,934690,0
27842,934723,0
27843,934757,0
27844,934791,0
27845,934824,0
27846,934857,0
27847,934891,0
27848,934925,0
27849,934958,0
27850,934993,0
27851,935027,0
27852,935061,0
27853,935093,0
27854,935126,0
27855,935160,0
27856,935194,0
27857,935227,0
27858,935262,0
27859,935295,0
27860,935329,0
27861,935363,0
27862,935397,0
27863,935431,0
27864,935463,0
27865,935497,0
27866,935532,0
27867,935564,0
27868,935597,0
27869,935631,0
27870,935664,0
27871,935699,0
27872,935733,0
27873,935767,0
27874,935801,0
27875,935832,0
27876,935866,0
27877,935900,0
27878,935934,0
27879,935967,0
27880,936000,0
27881,936034,0
27882,936069,0
27883,936103,0
27884,936137,0
27885,936170,0
27886,936203,0
27887,936236,0
27888,936269,0
27889,936304,0
27890,936337,0
27891,936371,0
27892,936404,0
27893,936437,0
27894,936470,0
27895,936504,0
27896,936538,0
27897,936570,0
27898,936604,0
27899,936638,0
27900,936671,0
27901,936705,0
27902,936739,0
27903,936772,0
27904,936805,0
27905,936839,0
27906,936873,0
27907,936906,0
27908,936939,0
27909,936973,0
27910,937006,0
27911,937040,0
27912,937073,0
27913,937108,0
27914,937141,0
27915,937175,0
27916,937209,0
27917,937242,0
27918,937275,0
27919,937309,0
27920,937342,0
27921,937376,0
27922,937410,0
27923,937443,0
27924,937477,0
27925,937510,0
27926,937543,0
27927,937578,0
27928,937611,0
27929,937646,0
27930,937679,0
27931,937712,0
27932,937746,0
27933,937780,0
27934,937813,0
27935,937847,0
27936,937882,0
27937,937913,0
27938,937947,0
27939,937982,0
27940,938016,0
27941,938050,0
27942,938081,0
27943,938115,0
27944,938149,0
27945,938183,0
27946,938218,0
27947,938251,0
27948,938284,0
27949,938318,0
27950,938351,0
27951,938385,0
27952,938419,0
27953,938452,0
27954,938485,0
27955,938519,0
27956,938553,0
27957,938585,0
27958,938619,0
27959,938653,0
27960,938687,0
27961,938720,0
27962,938754,0
27963,938789,0
27964,938822,0
27965,938855,0
27966,938889,0
27967,938923,0
27968,938956,0
27969,938989,0
27970,939023,0
27971,939057,0
27972,939091,0
27973,939124,0
27974,939157,0
27975,939192,0
27976,939223,0
27977,939257,0
27978,939290,0
27979,939324,0
27980,939357,0
27981,939391,0
27982,939424,0
27983,939459,0
27984,939493,0
27985,939525,0
27986,939559,0
27987,939592,0
27988,939625,0
27989,939658,0
27990,939692,0
27991,939726,0
27992,939760,0
27993,939793,0
27994,939827,0
27995,939860,0
27996,939894,0
27997,939927,0
27998,939960,0
27999,939995,0
28000,940028,0
28001,940061,0
28002,940095,0
28003,940129,0
28004,940162,0
28005,940196,0
28006,940230,0
28007,940263,0
28008,940298,0
28009,940330,0
28010,940365,0
28011,940397,0
28012,940430,0
28013,940465,0
28014,940500,0
28015,940532,0
28016,940566,0
28017,940600,0
28018,940633,0
28019,940667,0
28020,940700,0
28021,940734,0
28022,940767,0
28023,940801,0
28024,940836,0
28025,940869,0
28026,940903,0
28027,940936,0
28028,940969,0
28029,941003,0
28030,941037,0
28031,941070,0
28032,941105,0
28033,941138,0
28034,941170,0
28035,941205,0
28036,941239,0
28037,941273,0
28038,941305,0
28039,941340,0
28040,941372,0
28041,941406,0
28042,941439,0
28043,941473,0
28044,941506,0
28045,941541,0
28046,941574,0
28047,941607,0
28048,941641,0
28049,941675,0
28050,941709,0
28051,941742,0
28052,941776,0
28053,941809,0
28054,941842,0
28055,941876,0
28056,941909,0
28057,941943,0
28058,941977,0
28059,942010,0
28060,942043,0
28061,942077,0
28062,942110,0
28063,942144,0
28064,942178,0
28065,942210,0
28066,942244,0
28067,942278,0
28068,942311,0
28069,942344,0
28070,942378,0
28071,942412,0
28072,942445,0
28073,942479,0
28074,942513,0
28075,942545,0
28076,942580,0
28077,942613,0
28078,942647,0
28079,942680,0
28080,942714,0
28081,942747,0
28082,942781,0
28083,942815,0
28084,942849,0
28085,942882,0
28086,942915,0
28087,942950,0
28088,942982,0
28089,943016,0
28090,943051,0
28091,943083,0
28092,943117,0
28093,943151,0
28094,943185,0
28095,943218,0
28096,943251,0
28097,943285,0
28098,943318,0
28099,943352,0
28100,943385,0
28101,943419,0
28102,943453,0
28103,943488,0
28104,943521,0
28105,943555,0
28106,943588,0
28107,943622,0
28108,943656,0
28109,943688,0
28110,943722,0
28111,943755,0
28112,943789,0
28113,943823,0
28114,943856,0
28115,943891,0
28116,943924,0
28117,943957,0
28118,943992,0
28119,944025,0
28120,944058,0
28121,944092,0
28122,944126,0
28123,944159,0
28124,944193,0
28125,944227,0
28126,944261,0
28127,944295,0
28128,944328,0
28129,944362,0
28130,944395,0
28131,944428,0
28132,944461,0
28133,944495,0
28134,944529,0
28135,944563,0
28136,944596,0
28137,944629,0
28138,944663,0
28139,944696,0
28140,944729,0
28141,944763,0
28142,944796,0
28143,944830,0
28144,944862,0
28145,944896,0
28146,944930,0
28147,944963,0
28148,944997,0
28149,945031,0
28150,945065,0
28151,945098,0
28152,945131,0
28153,945164,0
28154,945198,0
28155,945231,0
28156,945265,0
28157,945299,0
28158,945332,0
28159,945366,0
28160,945400,0
28161,945433,0
28162,945467,0
28163,945501,0
28164,945535,0
28165,945567,0
28166,945601,0
28167,945634,0
28168,945669,0
28169,945702,0
28170,945736,0
28171,945769,0
28172,945803,0
28173,945836,0
28174,945870,0
28175,945904,0
28176,945937,0
28177,945971,0
28178,946005,0
28179,946038,0
28180,946072,0
28181,946105,0
28182,946138,0
28183,946173,0
28184,946207,0
28185,946241,0
28186,946275,0
28187,946308,0
28188,946341,0
28189,946375,0
28190,946408,0
28191,946441,0
28192,946475,0
28193,946508,0
28194,946543,0
28195,946576,0
28196,946610,0
28197,946643,0
28198,946677,0
28199,946710,0
28200,946745,0
28201,946777,0
28202,946812,0
28203,946845,0
28204,946878,0
28205,946913,0
28206,946946,0
28207,946980,0
28208,947014,0
28209,947046,0
28210,947080,0
28211,947113,0
28212,947147,0
28213,947181,0
28214,947215,0
28215,947248,0
28216,947282,0
28217,947314,0
28218,947348,0
28219,947382,0
28220,947416,0
28221,947449,0
28222,947481,0
28223,947515,0
28224,947548,0
28225,947582,0
28226,947616,0
28227,947649,0
28228,947684,0
28229,947718,0
28230,947750,0
28231,947783,0
28232,947816,0
28233,947850,0
28234,947884,0
28235,947918,0
28236,947951,0
28237,947985,0
28238,948018,0
28239,948053,0
28240,948086,0
28241,948120,0
28242,948153,0
28243,948185,0
28244,948219,0
28245,948253,0
28246,948287,0
28247,948321,0
28248,948354,0
28249,948388,0
28250,948422,0
28251,948455,0
28252,948489,0
28253,948521,0
28254,948555,0
28255,948589,0
28256,948623,0
28257,948656,0
28258,948690,0
28259,948723,0
28260,948757,0
28261,948791,0
28262,948825,0
28263,948858,0
28264,948893,0
28265,948925,0
28266,948959,0
28267,948993,0
28268,949027,0
28269,949060,0
28270,949094,0
28271,949127,0
28272,949162,0
28273,949195,0
28274,949228,0
28275,949262,0
28276,949296,0
28277,949329,0
28278,949363,0
28279,949397,0
28280,949431,0
28281,949464,0
28282,949498,0
28283,949531,0
28284,949564,0
28285,949599,0
28286,949632,0
28287,949666,0
28288,949699,0
28289,949734,0
28290,949766,0
28291,949800,0
28292,949833,0
28293,949866,0
28294,949900,0
28295,949934,0
28296,949967,0
28297,950001,0
28298,950034,0
28299,950068,0
28300,950102,0
28301,950135,0
28302,950168,0
28303,950202,0
28304,950235,0
28305,950268,0
28306,950302,0
28307,950335,0
28308,950369,0
28309,950402,0
28310,950435,0
28311,950469,0
28312,950503,0
28313,950536,0
28314,950570,0
28315,950603,0
28316,950637,0
28317,950671,0
28318,950705,0
28319,950738,0
28320,950771,0
28321,950804,0
28322,950838,0
28323,950871,0
28324,950905,0
28325,950939,0
28326,950973,0
28327,951007,0
28328,951041,0
28329,951074,0
28330,951108,0
28331,951140,0
28332,951174,0
28333,951207,0
28334,951241,0
28335,951275,0
28336,951308,0
28337,951342,0
28338,951376,0
28339,951410,0
28340,951444,0
28341,951478,0
28342,951510,0
28343,951544,0
28344,951577,0
28345,951611,0
28346,951646,0
28347,951679,0
28348,951714,0
28349,951746,0
28350,951780,0
28351,951814,0
28352,951848,0
28353,951881,0
28354,951914,0
28355,951947,0
28356,951981,0
28357,952015,0
28358,952050,0
28359,952082,0
28360,952115,0
28361,952149,0
28362,952183,0
28363,952216,0
28364,952251,0
28365,952284,0
28366,952316,0
28367,952350,0
28368,952385,0
28369,952418,0
28370,952452,0
28371,952486,0
28372,952519,0
28373,952553,0
28374,952587,0
28375,952620,0
28376,952652,0
28377,952686,0
28378,952720,0
28379,952753,0
28380,952786,0
28381,952820,0
28382,952853,0
28383,952887,0
28384,952921,0
28385,952955,0
28386,952989,0
28387,953021,0
28388,953056,0
28389,953088,0
28390,953122,0
28391,953155,0
28392,953189,0
28393,953223,0
28394,953256,0
28395,953290,0
28396,953323,0
28397,953357,0
28398,953389,0
28399,953423,0
28400,953457,0
28401,953491,0
28402,953525,0
28403,953558,0
28404,953592,0
28405,953626,0
28406,953658,0
28407,953693,0
28408,953726,0
28409,953759,0
28410,953792,0
28411,953826,0
28412,953860,0
28413,953894,0
28414,953927,0
28415,953960,0
28416,953994,0
28417,954029,0
28418,954062,0
28419,954096,0
28420,954128,0
28421,954162,0
28422,954196,0
28423,954230,0
28424,954263,0
28425,954297,0
28426,954331,0
28427,954365,0
28428,954398,0
28429,954433,0
28430,954466,0
28431,954500,0
28432,954532,0
28433,954566,0
28434,954599,0
28435,954633,0
28436,954667,0
28437,954701,0
28438,954736,0
28439,954768,0
28440,954802,0
28441,954836,0
28442,954870,0
28443,954903,0
28444,954936,0
28445,954970,0
28446,955002,0
28447,955037,0
28448,955070,0
28449,955105,0
28450,955137,0
28451,955172,0
28452,955206,0
28453,955239,0
28454,955271,0
28455,955305,0
28456,955339,0
28457,955373,0
28458,955406,0
28459,955440,0
28460,955473,0
28461,955506,0
28462,955539,0
28463,955574,0
28464,955607,0
28465,955640,0
28466,955673,0
28467,955707,0
28468,955740,0
28469,955774,0
28470,955807,0
28471,955841,0
28472,955874,0
28473,955909,0
28474,955942,0
28475,955976,0
28476,956008,0
28477,956042,0
28478,956075,0
28479,956110,0
28480,956143,0
28481,956176,0
28482,956210,0
28483,956244,0
28484,956277,0
28485,956311,0
28486,956345,0
28487,956378,0
28488,956411,0
28489,956445,0
28490,956478,0
28491,956512,0
28492,956546,0
28493,956579,0
28494,956613,0
28495,956647,0
28496,956681,0
28497,956715,0
28498,956747,0
28499,956780,0
28500,956815,0
28501,956848,0
28502,956883,0
28503,956915,0
28504,956950,0
28505,956983,0
28506,957018,0
28507,957050,0
28508,957085,0
28509,957117,0
28510,957151,0
28511,957186,0
28512,957219,0
28513,957252,0
28514,957286,0
28515,957325,0
28516,957353,0
28517,957387,0
28518,957421,0
28519,957454,0
28520,957487,0
28521,957521,0
28522,957554,0
28523,957588,0
28524,957621,0
28525,957655,0
28526,957689,0
28527,957722,0
28528,957756,0
28529,957790,0
28530,957824,0
28531,957858,0
28532,957890,0
28533,957923,0
28534,957958,0
28535,957991,0
28536,958024,0
28537,958058,0
28538,958092,0
28539,958124,0
28540,958159,0
28541,958192,0
28542,958226,0
28543,958259,0
28544,958293,0
28545,958326,0
28546,958359,0
28547,958393,0
28548,958427,0
28549,958460,0
28550,958494,0
28551,958527,0
28552,958561,0
28553,958594,0
28554,958628,0
28555,958661,0
28556,958695,0
28557,958728,0
28558,958761,0
28559,958795,0
28560,958829,0
28561,958862,0
28562,958896,0
28563,958930,0
28564,958964,0
28565,958997,0
28566,959030,0
28567,959063,0
28568,959097,0
28569,959130,0
28570,959164,0
28571,959199,0
28572,959232,0
28573,959265,0
28574,959299,0
28575,959333,0
28576,959365,0
28577,959400,0
28578,959433,0
28579,959466,0
28580,959501,0
28581,959536,0
28582,959567,0
28583,959602,0
28584,959635,0
28585,959668,0
28586,959702,0
28587,959735,0
28588,959769,0
28589,959803,0
28590,959836,0
28591,959870,0
28592,959904,0
28593,959939,0
28594,959971,0
28595,960005,0
28596,960039,0
28597,960072,0
28598,960106,0
28599,960140,0
28600,960172,0
28601,960207,0
28602,960240,0
28603,960275,0
28604,960308,0
28605,960341,0
28606,960376,0
28607,960409,0
28608,960442,0
28609,960475,0
28610,960508,0
28611,960542,0
28612,960577,0
28613,960610,0
28614,960644,0
28615,960678,0
28616,960711,0
28617,960744,0
28618,960779,0
28619,960811,0
28620,960846,0
28621,960878,0
28622,960911,0
28623,960944,0
28624,960978,0
28625,961011,0
28626,961046,0
28627,961079,0
28628,961112,0
28629,961147,0
28630,961180,0
28631,961213,0
28632,961245,0
28633,961279,0
28634,961313,0
28635,961347,0
28636,961380,0
28637,961414,0
28638,961447,0
28639,961481,0
28640,961515,0
28641,961548,0
28642,961582,0
28643,961614,0
28644,961648,0
28645,961683,0
28646,961715,0
28647,961750,0
28648,961783,0
28649,961817,0
28650,961851,0
28651,961884,0
28652,961918,0
28653,961951,0
28654,961985,0
28655,962018,0
28656,962052,0
28657,962085,0
28658,962119,0
28659,962153,0
28660,962186,0
28661,962220,0
28662,962254,0
28663,962287,0
28664,962321,0
28665,962354,0
28666,962387,0
28667,962423,0
28668,962455,0
28669,962489,0
28670,962523,0
28671,962556,0
28672,962590,0
28673,962624,0
28674,962657,0
28675,962690,0
28676,962724,0
28677,962757,0
28678,962791,0
28679,962824,0
28680,962858,0
28681,962892,0
28682,962925,0
28683,962959,0
28684,962993,0
28685,963027,0
28686,963061,0
28687,963093,0
28688,963127,0
28689,963160,0
28690,963194,0
28691,963228,0
28692,963264,0
28693,963296,0
28694,963329,0
28695,963363,0
28696,963396,0
28697,963431,0
28698,963464,0
28699,963497,0
28700,963529,0
28701,963563,0
28702,963597,0
28703,963631,0
28704,963664,0
28705,963699,0
28706,963731,0
28707,963765,0
28708,963799,0
28709,963832,0
28710,963864,0
28711,963898,0
28712,963932,0
28713,963965,0
28714,963999,0
28715,964033,0
28716,964066,0
28717,964101,0
28718,964134,0
28719,964167,0
28720,964201,0
28721,964235,0
28722,964267,0
28723,964301,0
28724,964334,0
28725,964368,0
28726,964403,0
28727,964436,0
28728,964470,0
28729,964503,0
28730,964537,0
28731,964570,0
28732,964604,0
28733,964636,0
28734,964670,0
28735,964704,0
28736,964738,0
28737,964771,0
28738,964805,0
28739,964838,0
28740,964872,0
28741,964906,0
28742,964939,0
28743,964973,0
28744,965006,0
28745,965039,0
28746,965074,0
28747,965107,0
28748,965141,0
28749,965174,0
28750,965208,0
28751,965242,0
28752,965276,0
28753,965310,0
28754,965342,0
28755,965376,0
28756,965410,0
28757,965443,0
28758,965477,0
28759,965510,0
28760,965544,0
28761,965578,0
28762,965611,0
28763,965645,0
28764,965680,0
28765,965712,0
28766,965746,0
28767,965780,0
28768,965813,0
28769,965847,0
28770,965880,0
28771,965914,0
28772,965947,0
28773,965981,0
28774,966016,0
28775,966048,0
28776,966083,0
28777,966115,0
28778,966149,0
28779,966182,0
28780,966216,0
28781,966250,0
28782,966283,0
28783,966316,0
28784,966351,0
28785,966385,0
28786,966418,0
28787,966451,0
28788,966483,0
28789,966517,0
28790,966550,0
28791,966585,0
28792,966618,0
28793,966651,0
28794,966685,0
28795,966719,0
28796,966752,0
28797,966786,0
28798,966820,0
28799,966852,0
28800,966886,0
28801,966920,0
28802,966953,0
28803,966987,0
28804,967020,0
28805,967055,0
28806,967088,0
28807,967121,0
28808,967156,0
28809,967189,0
28810,967222,0
28811,967255,0
28812,967290,0
28813,967322,0
28814,967356,0
28815,967390,0
28816,967424,0
28817,967457,0
28818,967491,0
28819,967525,0
28820,967558,0
28821,967593,0
28822,967627,0
28823,967659,0
28824,967692,0
28825,967726,0
28826,967760,0
28827,967794,0
28828,967829,0
28829,967861,0
28830,967896,0
28831,967928,0
28832,967961,0
28833,967995,0
28834,968029,0
28835,968062,0
28836,968097,0
28837,968129,0
28838,968163,0
28839,968198,0
28840,968230,0
28841,968266,0
28842,968298,0
28843,968336,0
28844,968367,0
28845,968402,0
28846,968436,0
28847,968469,0
28848,968499,0
28849,968532,0
28850,968566,0
28851,968601,0
28852,968635,0
28853,968667,0
28854,968701,0
28855,968735,0
28856,968768,0
28857,968803,0
28858,968837,0
28859,968869,0
28860,968903,0
28861,968936,0
28862,968971,0
28863,969003,0
28864,969036,0
28865,969070,0
28866,969103,0
28867,969137,0
28868,969170,0
28869,969205,0
28870,969238,0
28871,969271,0
28872,969305,0
28873,969338,0
28874,969372,0
28875,969406,0
28876,969440,0
28877,969473,0
28878,969506,0
28879,969540,0
28880,969572,0
28881,969606,0
28882,969640,0
28883,969673,0
28884,969707,0
28885,969740,0
28886,969775,0
28887,969808,0
28888,969840,0
28889,969875,0
28890,969908,0
28891,969942,0
28892,969975,0
28893,970010,0
28894,970042,0
28895,970076,0
28896,970109,0
28897,970144,0
28898,970177,0
28899,970209,0
28900,970243,0
28901,970277,0
28902,970310,0
28903,970344,0
28904,970378,0
28905,970412,0
28906,970446,0
28907,970479,0
28908,970513,0
28909,970547,0
28910,970579,0
28911,970613,0
28912,970647,0
28913,970681,0
28914,970714,0
28915,970748,0
28916,970783,0
28917,970815,0
28918,970849,0
28919,970883,0
28920,970916,0
28921,970951,0
28922,970983,0
28923,971017,0
28924,971051,0
28925,971085,0
28926,971118,0
28927,971152,0
28928,971185,0
28929,971220,0
28930,971253,0
28931,971286,0
28932,971321,0
28933,971353,0
28934,971387,0
28935,971420,0
28936,971455,0
28937,971489,0
28938,971521,0
28939,971555,0
28940,971589,0
28941,971623,0
